non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,carbon_intensity,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.2843601407943338,0.2481203007518796,0.8111111111111111,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4098778057298651,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
0.2675933648769668,0.2293233082706766,0.8111111111111111,0.7444444444444445,0.0,0.0,0.0,0.0,0.0,0.3863951827072415,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143
0.3380841927042903,0.2293233082706766,0.8444444444444444,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.295685111654491,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143
0.3070247408322462,0.2481203007518796,0.8111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2499493527726607,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143
0.2429237089970941,0.2481203007518796,0.8444444444444444,0.8555555555555555,0.0127826941986234,0.0010493179433368,0.0,0.0,0.0,0.1705515758583836,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143
0.2358789172733693,0.2706766917293233,0.8111111111111111,0.8111111111111111,0.0304818092428711,0.0052465897166841,0.0,0.0,0.0,0.1441019216619953,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419
0.104296057196775,0.2706766917293233,0.8111111111111111,0.7777777777777778,0.0943952802359882,0.0062959076600209,0.0,0.0,0.0,0.1162883517053203,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419
0.1036553672834454,0.2894736842105263,0.7777777777777778,0.7777777777777778,0.1366764995083579,0.0073452256033578,0.0,0.0,0.0,0.1170299321211266,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419
0.1035981611720401,0.2894736842105263,0.7555555555555555,0.7777777777777778,0.2841691248770895,0.0031479538300104,0.8787878787878787,0.0,0.0,0.1232298244174268,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
0.1029231482783269,0.3120300751879699,0.7555555555555555,0.8444444444444444,0.3323500491642084,0.0010493179433368,0.8787878787878787,0.0,0.0,0.16902196573679,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419
0.1259939093046082,0.3120300751879699,0.6888888888888889,0.8444444444444444,0.3913470993117011,0.0010493179433368,0.8787878787878787,0.0,0.0,0.2627685999961687,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419
0.2615181836198854,0.3120300751879699,0.7555555555555555,0.8111111111111111,0.2920353982300885,0.0010493179433368,0.8787878787878787,0.0,0.0,0.28611026692496,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
0.118351317663841,0.3120300751879699,0.7222222222222222,0.7555555555555555,0.3421828908554572,0.0010493179433368,0.8787878787878787,0.0,0.0,0.3506824427123452,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419
0.1059435705520798,0.3120300751879699,0.7222222222222222,0.6666666666666666,0.1848574237954769,0.0020986358866736,0.0,0.0,0.0,0.3684935695877294,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419
0.1100108437275312,0.2894736842105263,0.7777777777777778,0.5888888888888889,0.1622418879056047,0.0010493179433368,0.0,0.0,0.0,0.3543844322035481,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419
0.111721267673581,0.2894736842105263,0.7777777777777778,0.5888888888888889,0.1111111111111111,0.068205666316894,0.0,0.0,0.0,0.3672935034613472,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419
0.1097705828648463,0.2894736842105263,0.7555555555555555,0.5666666666666667,0.0658800393313667,0.0314795383001049,0.0,0.0,0.0,0.3680696606907748,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419
0.1082832479943955,0.2894736842105263,0.7777777777777778,0.5111111111111111,0.0019665683382497,0.0010493179433368,0.0,0.0,0.0,0.3605342803564675,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419
0.1082317669561182,0.2894736842105263,0.7555555555555555,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.3587684978266509,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419
0.1322178017387975,0.2706766917293233,0.7444444444444445,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.354088329805095,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419
0.1119901333081175,0.2706766917293233,0.7777777777777778,0.611111111111111,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3725710793570982,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419
0.1839139455664543,0.2481203007518796,0.7777777777777778,0.611111111111111,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4222947604775195,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
0.1261826856967177,0.3120300751879699,0.8555555555555555,0.6333333333333333,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4226758622385956,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419
0.2274583575269304,0.206766917293233,0.8111111111111111,0.611111111111111,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.40382809316441,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419
0.3371374413425824,0.2293233082706766,0.7777777777777778,0.6333333333333333,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3958735813041135,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
0.7644070626472743,0.206766917293233,0.7777777777777778,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3853549929557429,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419
0.4652422336864796,0.206766917293233,0.7777777777777778,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.2881529477679627,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419
0.3475887888693751,0.1428571428571428,0.8444444444444444,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.2309904270472985,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419
0.100134402689865,0.1654135338345864,0.8444444444444444,0.7555555555555555,0.0275319567354965,0.0293809024134312,0.0,0.0,0.0,0.1809528584642359,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419
0.099282046388808,0.2481203007518796,0.8111111111111111,0.8111111111111111,0.1455260570304818,0.316894018887723,0.0,0.0,0.0,0.1708433738928974,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191
0.0962358784474694,0.3120300751879699,0.7555555555555555,0.7777777777777778,0.3195673549655851,0.310598111227702,0.0,0.0,0.0,0.1660271879708637,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.0942966334880966,0.3759398496240601,0.6666666666666666,0.8111111111111111,0.4188790560471976,0.3620146904512067,0.0,0.0,0.0,0.1735076332691383,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
0.0951947526188989,0.4360902255639097,0.5888888888888889,0.7777777777777778,0.6843657817109144,0.6285414480587618,0.8787878787878787,0.0,0.0,0.1829307373446378,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0.0943595646726298,0.4360902255639097,0.5888888888888889,0.7777777777777778,0.8348082595870207,0.7555089192025184,0.8787878787878787,0.0,0.0,0.2259739037293529,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191
0.1484296951937937,0.4586466165413534,0.5666666666666667,0.7777777777777778,0.6686332350049164,0.527806925498426,0.8787878787878787,0.0,0.0,0.2987137756437804,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
0.2374921076482905,0.4586466165413534,0.5111111111111111,0.6888888888888889,0.9026548672566372,0.8583420776495279,0.8787878787878787,0.0,0.0,0.3353750366284815,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
0.1071219883021845,0.4586466165413534,0.4666666666666667,0.611111111111111,0.8357915437561456,0.7995802728226653,0.8787878787878787,0.0,0.0,0.3814198583012851,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
0.0968536920943734,0.4586466165413534,0.5333333333333333,0.5222222222222221,0.6774827925270404,0.7072402938090242,0.0,0.0,0.0,0.4045639974959008,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
0.1007321991746093,0.3947368421052631,0.611111111111111,0.4555555555555555,0.3579154375614553,0.2560335781741867,0.0,0.0,0.0,0.4085897602965943,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.1042331397414339,0.3759398496240601,0.611111111111111,0.5666666666666667,0.2979351032448378,0.40398740818468,0.0,0.0,0.0,0.4038184911217763,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
0.1013557275977472,0.3533834586466164,0.6333333333333333,0.611111111111111,0.1042281219272369,0.136411332633788,0.0,0.0,0.0,0.3697213066251492,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
0.0991933798335832,0.3533834586466164,0.611111111111111,0.5888888888888889,0.0058997050147492,0.0020986358866736,0.0,0.0,0.0,0.3666827094883081,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
0.0870430447778045,0.3533834586466164,0.6333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.3895039267860804,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
0.0831130635238874,0.3533834586466164,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.3942866427309344,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.1452490944351868,0.3947368421052631,0.611111111111111,0.5888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4005362007649942,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.0864137844169426,0.3308270676691729,0.6888888888888889,0.5888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4023995646443329,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
0.1758709180104463,0.3759398496240601,0.7555555555555555,0.611111111111111,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3878679373842759,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191
0.2463074056952265,0.2894736842105263,0.8111111111111111,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4035260781781283,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.2413420030920787,0.2706766917293233,0.7777777777777778,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3838738187536406,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0.1279674806766626,0.2481203007518796,0.8111111111111111,0.7,0.0,0.0,0.0,0.0,0.0,0.3498489097306295,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.1279617521712366,0.2293233082706766,0.7777777777777778,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.2676190505471863,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.5142325562462812,0.2293233082706766,0.7777777777777778,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.2145446822539825,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191
0.255540287418403,0.2293233082706766,0.7777777777777778,0.8222222222222222,0.0304818092428711,0.0912906610703043,0.0,0.0,0.0,0.1848851077758334,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
0.2191979488069612,0.3308270676691729,0.6888888888888889,0.7888888888888889,0.176007866273353,0.527806925498426,0.0,0.0,0.0,0.1676355821427549,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146
0.1280590063361534,0.4172932330827067,0.611111111111111,0.8555555555555555,0.3903638151425762,0.7261280167890871,0.0,0.0,0.0,0.1545009338341216,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.1263028161280602,0.5187969924812029,0.5222222222222221,0.8555555555555555,0.6057030481809244,0.8415529905561385,0.0,0.0,0.0,0.1509694633758936,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.1253303293956607,0.5827067669172933,0.4555555555555555,0.8888888888888888,0.7335299901671584,0.7964323189926548,0.8787878787878787,0.0,0.0,0.1578307140963425,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.1261140397359506,0.5413533834586466,0.5666666666666667,0.8888888888888888,0.823992133726647,0.7229800629590766,0.8787878787878787,0.0,0.0,0.1931861162031631,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146
0.1511412106440946,0.4999999999999999,0.611111111111111,0.8555555555555555,0.8249754178957719,0.5928646379853095,0.8787878787878787,0.0,0.0,0.2509185441695143,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.2462787974910768,0.5413533834586466,0.5888888888888889,0.8555555555555555,0.8210422812192725,0.5309548793284365,0.8787878787878787,0.0,0.0,0.2825995141744833,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
0.1366855108294897,0.5827067669172933,0.5,0.7555555555555555,0.7807276302851525,0.6432318992654774,0.8787878787878787,0.0,0.0,0.3395030162475548,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.100520539651478,0.5413533834586466,0.5,0.7,0.6666666666666667,0.6180482686253935,0.0,0.0,0.0,0.3713190297585275,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.1035352368521029,0.4999999999999999,0.5888888888888889,0.6222222222222222,0.5221238938053098,0.5855194123819517,0.0,0.0,0.0,0.3665911826287223,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.1064183672043216,0.4999999999999999,0.5888888888888889,0.6222222222222222,0.2910521140609636,0.2938090241343127,0.0,0.0,0.0,0.3817841210122255,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.0978261788267728,0.4774436090225563,0.611111111111111,0.6222222222222222,0.1130776794493608,0.2098635886673662,0.0,0.0,0.0,0.3806889678442728,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.0860190770071277,0.4172932330827067,0.7222222222222222,0.5666666666666667,0.0137659783677482,0.0157397691500524,0.0,0.0,0.0,0.3667028595876277,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
0.0860591250606393,0.3947368421052631,0.7555555555555555,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.3758515249864779,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.0925518831293652,0.4360902255639097,0.7,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.3621694656463274,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.2987128648031919,0.4172932330827067,0.7222222222222222,0.6666666666666666,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3823819072920418,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.7559807709631113,0.3947368421052631,0.7222222222222222,0.7,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3851804060623419,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
0.1726846024756057,0.3759398496240601,0.8222222222222222,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3575574579372589,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146
0.1643269601845079,0.3533834586466164,0.7888888888888889,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3671758666139106,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.2002917185533462,0.2894736842105263,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3903884499252294,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.2941650699023708,0.3120300751879699,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0,0.0,0.0,0.3380135644224927,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.3495566283037055,0.3120300751879699,0.8888888888888888,0.8555555555555555,0.0,0.0,0.0,0.0,0.0,0.2641099060205988,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.9279789576028324,0.2894736842105263,0.8888888888888888,0.8555555555555555,0.0,0.0,0.0,0.0,0.0,0.2447318960699502,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146
0.6693581492201129,0.3308270676691729,0.8555555555555555,0.7888888888888889,0.0167158308751229,0.0010493179433368,0.0,0.0,0.0,0.2105051076481215,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
0.1162633477981682,0.3533834586466164,0.8555555555555555,0.8222222222222222,0.0973451327433628,0.0514165792235047,0.0,0.0,0.0,0.1916262620123091,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334
0.1162118530306988,0.4360902255639097,0.7555555555555555,0.8222222222222222,0.3372664700098328,0.3368310598111227,0.0,0.0,0.0,0.1739914059353394,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.1161088875218461,0.4999999999999999,0.7,0.8222222222222222,0.4945919370698132,0.4774396642182581,0.0,0.0,0.0,0.1778498377704151,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.1156970151895415,0.5639097744360902,0.6222222222222222,0.8222222222222222,0.7404129793510325,0.720881427072403,0.8787878787878787,0.0,0.0,0.1730382920473092,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.1153022974828326,0.5639097744360902,0.6222222222222222,0.7888888888888889,0.8662733529990168,0.7691500524658972,0.8787878787878787,0.0,0.0,0.1707296157030765,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334
0.1110634094054635,0.5639097744360902,0.6222222222222222,0.7888888888888889,0.91937069813176,0.7806925498426023,0.8787878787878787,0.0,0.0,0.1967235749303437,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.0854813491703527,0.5639097744360902,0.5666666666666667,0.7888888888888889,0.9144542772861356,0.782791185729276,0.8787878787878787,0.0,0.0,0.2303511580512772,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
0.0901950338999636,0.5827067669172933,0.5444444444444444,0.7555555555555555,0.808259587020649,0.6852046169989507,0.8787878787878787,0.0,0.0,0.2491322804354597,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.222544442826656,0.5413533834586466,0.5888888888888889,0.7222222222222222,0.6951819075712882,0.6621196222455404,0.0,0.0,0.0,0.2847858472513679,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.3548938517533484,0.5187969924812029,0.6666666666666666,0.7,0.5231071779744346,0.5876180482686254,0.0,0.0,0.0,0.3013345183736032,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.451244189627713,0.4774436090225563,0.7,0.6444444444444444,0.3048180924287119,0.4302203567681007,0.0,0.0,0.0,0.3052075945062126,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.5527601360498027,0.4586466165413534,0.7222222222222222,0.6444444444444444,0.1071779744346116,0.1731374606505771,0.0,0.0,0.0,0.2992533347586611,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.7018762900031796,0.3947368421052631,0.8222222222222222,0.6666666666666666,0.0108161258603736,0.0020986358866736,0.0,0.0,0.0,0.3045891378193476,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
0.7348778356419683,0.3947368421052631,0.8555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3073068469895585,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.1700131316465182,0.3759398496240601,0.8555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3364704736006501,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.1676963270383302,0.3759398496240601,0.8555555555555555,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3826994369087855,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.1228876761475984,0.3759398496240601,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3680809655587029,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
0.0860877229678949,0.3759398496240601,0.7888888888888889,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3367986458754852,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334
0.0774898163818142,0.3759398496240601,0.8222222222222222,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3389312926548867,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.0837308771707914,0.3759398496240601,0.8222222222222222,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3464840796477611,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.0840111826546897,0.3947368421052631,0.8222222222222222,0.8555555555555555,0.0,0.0,0.0,0.0,0.0,0.2988302299736511,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.1135403856339094,0.3947368421052631,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.2369303546819536,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.487689462857325,0.3947368421052631,0.7888888888888889,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.220243442526217,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334
0.3041988131591348,0.3947368421052631,0.7888888888888889,0.7888888888888889,0.0167158308751229,0.0,0.0,0.0,0.0,0.1806144976180548,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.1207081634609446,0.4172932330827067,0.7888888888888889,0.8222222222222222,0.0786627335299901,0.0157397691500524,0.0,0.0,0.0,0.1740272787882127,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0
0.1167209829602182,0.4360902255639097,0.7555555555555555,0.8222222222222222,0.1337266470009833,0.0073452256033578,0.0,0.0,0.0,0.1793815291229243,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0
0.1153537785211099,0.4586466165413534,0.7222222222222222,0.8222222222222222,0.2615535889872173,0.0041972717733473,0.0,0.0,0.0,0.1837622836968431,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.1266632074220875,0.4774436090225563,0.7,0.8222222222222222,0.3618485742379548,0.0020986358866736,0.8787878787878787,0.0,0.0,0.1850937984758294,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.1286710949099294,0.5413533834586466,0.6444444444444444,0.7888888888888889,0.7925270403146509,0.5991605456453305,0.8787878787878787,0.0,0.0,0.1890708415528157,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0
